"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that the system returns 404 Not Found when counting replies for a non-existing comment.","387","testCountActiveRepliesShouldReturn404","TestSuite","Sat Mar 14 00:22:41 UTC 2026","passed","Sat Mar 14 00:22:41 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testCountActiveRepliesShouldReturn404"
"Verify that updating EcoNews with invalid id, tag, title, content returns 400 Bad Request","839","testUpdateEcoNewsByIdShouldReturn400","TestSuite","Sat Mar 14 00:22:37 UTC 2026","passed","Sat Mar 14 00:22:38 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","testUpdateEcoNewsByIdShouldReturn400"
"","1","removeAllTags","TestSuite","Sat Mar 14 00:21:26 UTC 2026","broken","Sat Mar 14 00:21:26 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","removeAllTags"
"The test checks validation error when uploading a GIF image (unsupported format)","104","imgUploadGIFNegative","TestSuite","Sat Mar 14 00:19:37 UTC 2026","passed","Sat Mar 14 00:19:37 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadGIFNegative"
"","1145","isUserLoggedIn","TestSuite","Sat Mar 14 00:20:47 UTC 2026","passed","Sat Mar 14 00:20:48 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isUserLoggedIn"
"Verify that deleting EcoNews without authorization returns 401 status code.","170","testDeleteEcoNewsByIdWithoutTokenShouldReturn401","TestSuite","Sat Mar 14 00:22:38 UTC 2026","passed","Sat Mar 14 00:22:38 UTC 2026","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","testDeleteEcoNewsByIdWithoutTokenShouldReturn401"
"Verify that news can be published with empty Source field","8704","SourceFieldValidation","TestSuite","Sat Mar 14 00:19:22 UTC 2026","passed","Sat Mar 14 00:19:31 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldValidation"
"","236","deleteSubCommentTest","TestSuite","Sat Mar 14 00:22:35 UTC 2026","failed","Sat Mar 14 00:22:35 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","deleteSubCommentTest"
"Attempt to add EcoNews to favorites without token - should return 401","159","addToFavorites_unauthorized_shouldReturn401","TestSuite","Sat Mar 14 00:22:43 UTC 2026","passed","Sat Mar 14 00:22:43 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","addToFavorites_unauthorized_shouldReturn401"
"Verify that the publish button is enabled and the warning disappears when the content is valid","31328","verifyContentValidationAndPublishButtonLogicValidContent","TestSuite","Sat Mar 14 00:18:08 UTC 2026","broken","Sat Mar 14 00:18:40 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogicValidContent"
"Verify that an attempt to like user's own EcoNews returns 400 status code ","193","likeOwnEcoNews","TestSuite","Sat Mar 14 00:22:45 UTC 2026","passed","Sat Mar 14 00:22:46 UTC 2026","org.greencity.api.EcoNewsById.LikeOwnEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeOwnEcoNewsByIdTest","likeOwnEcoNews"
"Verify that active replies for a comment can be retrieved when page size is set to 1.","400","testGetActiveRepliesWithSizeOne","TestSuite","Sat Mar 14 00:22:42 UTC 2026","passed","Sat Mar 14 00:22:42 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesWithSizeOne"
"","223","Testing if GET comment by ID works correctly","TestSuite","Sat Mar 14 00:22:35 UTC 2026","passed","Sat Mar 14 00:22:35 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","getCommentTest"
"","314","checkThreeTagsSelection","TestSuite","Sat Mar 14 00:21:28 UTC 2026","skipped","Sat Mar 14 00:21:28 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkThreeTagsSelection"
"Verify that the content field validation fails for too short input and passes for valid content","566","verifyTooShortContent","TestSuite","Sat Mar 14 00:18:45 UTC 2026","passed","Sat Mar 14 00:18:46 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyTooShortContent"
"Stress test: verify that the content is truncated correctly to 63,206 symbols","1","verifyContentValidationAndPublishButtonLogic63206","TestSuite","Sat Mar 14 00:17:33 UTC 2026","unknown","Sat Mar 14 00:17:33 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic63206"
"Verify that clicking the Cancel button during editing triggers a confirmation modal, and selecting 'Yes, cancel' closes the editor","121061","CancelEditing","TestSuite","Sat Mar 14 00:20:31 UTC 2026","passed","Sat Mar 14 00:22:32 UTC 2026","org.greencity.ui.EditNews.CancelEditingTest","UI Tests","org.greencity.ui.EditNews.CancelEditingTest","CancelEditing"
"Verify that updating EcoNews with a specific image is successful","546","testUpdateEcoNewsByIdWithImage","TestSuite","Sat Mar 14 00:22:38 UTC 2026","passed","Sat Mar 14 00:22:38 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","testUpdateEcoNewsByIdWithImage"
"Verified that a text-only comment is successfully created and returns correct data.","326","addCommentTest","TestSuite","Sat Mar 14 00:22:35 UTC 2026","passed","Sat Mar 14 00:22:35 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addCommentTest"
"This test verifies that an authorized user can successfully create a new EcoNews item and receive a valid response with generated ID and correct data.","951","testCountActiveReplies","TestSuite","Sat Mar 14 00:22:41 UTC 2026","passed","Sat Mar 14 00:22:42 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testCountActiveReplies"
"","569","addCommentWithImagesTest","TestSuite","Sat Mar 14 00:22:35 UTC 2026","passed","Sat Mar 14 00:22:35 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addCommentWithImagesTest"
"Verify that the Edit News form contains the particular fields in English locale","10796","verifyEditNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Sat Mar 14 00:20:23 UTC 2026","passed","Sat Mar 14 00:20:34 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","verifyEditNewsFormFieldsVisibilityInEnglishLocale"
"Add the same EcoNews twice - should return 400 error","396","addToFavoritesTwiceShouldReturnError400","TestSuite","Sat Mar 14 00:22:43 UTC 2026","passed","Sat Mar 14 00:22:43 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","addToFavoritesTwiceShouldReturnError400"
"","529","addSubCommentTestWithImages","TestSuite","Sat Mar 14 00:22:35 UTC 2026","passed","Sat Mar 14 00:22:36 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addSubCommentTestWithImages"
"Attempt to remove EcoNews from favorites without token - should return 401","154","removeFromFavorites_unauthorized_shouldReturn401","TestSuite","Sat Mar 14 00:22:43 UTC 2026","passed","Sat Mar 14 00:22:44 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","removeFromFavorites_unauthorized_shouldReturn401"
"Verify that an attempt to like another user's EcoNews without being authorized returns 401 status code","539","likeAnotherUsersEcoNewsByIdWithoutToken","TestSuite","Sat Mar 14 00:22:45 UTC 2026","passed","Sat Mar 14 00:22:45 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdWithoutTokenTest","likeAnotherUsersEcoNewsByIdWithoutToken"
"The test checks validation when loading an image that is too large","156","imgUploadTooLargeNegative","TestSuite","Sat Mar 14 00:19:45 UTC 2026","passed","Sat Mar 14 00:19:45 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadTooLargeNegative"
"The test checks successful validation when uploading a valid PNG image","397","imgUploadPositive","TestSuite","Sat Mar 14 00:19:38 UTC 2026","passed","Sat Mar 14 00:19:39 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadPositive"
"Verify that updating EcoNews without authorization returns 401 status code.","177","testUpdateEcoNewsByIdWithoutTokenShouldReturn401","TestSuite","Sat Mar 14 00:22:38 UTC 2026","passed","Sat Mar 14 00:22:38 UTC 2026","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","testUpdateEcoNewsByIdWithoutTokenShouldReturn401"
"Verify that the system returns error when replying to a reply","209","testReplyToReplyShouldReturnError","TestSuite","Sat Mar 14 00:22:42 UTC 2026","passed","Sat Mar 14 00:22:42 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testReplyToReplyShouldReturnError"
"Verify that an attempt to like another user's EcoNews returns 200 status code","678","likeAnotherUsersEcoNewsById","TestSuite","Sat Mar 14 00:22:44 UTC 2026","passed","Sat Mar 14 00:22:45 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","likeAnotherUsersEcoNewsById"
"","31389","checkOneTagSelection","TestSuite","Sat Mar 14 00:20:56 UTC 2026","passed","Sat Mar 14 00:21:27 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkOneTagSelection"
"Verify that updating EcoNews without providing an image works correctly","243","testUpdateEcoNewsByIdWithoutImage","TestSuite","Sat Mar 14 00:22:39 UTC 2026","passed","Sat Mar 14 00:22:39 UTC 2026","org.greencity.api.EcoNewsById.UpdateEcoNewsByIdWithoutImageTest","API Tests","org.greencity.api.EcoNewsById.UpdateEcoNewsByIdWithoutImageTest","testUpdateEcoNewsByIdWithoutImage"
"","0","getEcoNewsCountByAuthorIdTest","TestSuite","Sat Mar 14 00:22:36 UTC 2026","skipped","Sat Mar 14 00:22:36 UTC 2026","org.greencity.api.EcoNewsCountTest","API Tests","org.greencity.api.EcoNewsCountTest","getEcoNewsCountByAuthorIdTest"
"Verify that active replies for a comment can be retrieved successfully without query parameters.","422","testGetActiveRepliesDefault","TestSuite","Sat Mar 14 00:22:41 UTC 2026","passed","Sat Mar 14 00:22:41 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesDefault"
"Verify that active replies for a comment can be retrieved for a specific page (page=0, size=10).","385","testGetActiveRepliesWithPage","TestSuite","Sat Mar 14 00:22:41 UTC 2026","passed","Sat Mar 14 00:22:42 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesWithPage"
"Verify that an authorized user can successfully delete an existing EcoNews item","428","testDeleteEcoNewsById","TestSuite","Sat Mar 14 00:22:37 UTC 2026","passed","Sat Mar 14 00:22:37 UTC 2026","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","testDeleteEcoNewsById"
"Verify that the system returns 400 Bad Request when invalid pagination or sorting parameters are provided.","904","testGetActiveRepliesShouldReturn400","TestSuite","Sat Mar 14 00:22:41 UTC 2026","passed","Sat Mar 14 00:22:42 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesShouldReturn400"
"Verify that the Edit News form contains the particular fields in Ukrainian locale","10213","verifyEditNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Sat Mar 14 00:20:27 UTC 2026","passed","Sat Mar 14 00:20:37 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","verifyEditNewsFormFieldsVisibilityInUkrainianLocale"
"","1047","checkFourTagsSelection","TestSuite","Sat Mar 14 00:20:55 UTC 2026","passed","Sat Mar 14 00:20:56 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkFourTagsSelection"
"","209","Like a comment","TestSuite","Sat Mar 14 00:22:35 UTC 2026","failed","Sat Mar 14 00:22:36 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","likeCommentTest"
"Get first EcoNews before each test","0","setUpEcoNewsClient","TestSuite","Sat Mar 14 00:22:36 UTC 2026","broken","Sat Mar 14 00:22:36 UTC 2026","org.greencity.api.EcoNewsCountTest","API Tests","org.greencity.api.EcoNewsCountTest","setUpEcoNewsClient"
"Verify that requesting a non-existing EcoNews returns 404 status code.","192","getNonExistingEcoNewsTestShouldReturn404","TestSuite","Sat Mar 14 00:22:37 UTC 2026","passed","Sat Mar 14 00:22:37 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getNonExistingEcoNewsTestShouldReturn404"
"","2596","isLogin","TestSuite","Sat Mar 14 00:20:36 UTC 2026","passed","Sat Mar 14 00:20:39 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","isLogin"
"Verify that comment without replies returns empty active replies page","205","testNoActiveReplies","TestSuite","Sat Mar 14 00:22:42 UTC 2026","passed","Sat Mar 14 00:22:42 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testNoActiveReplies"
"Verify that an attempt to get likes count on non-existing Eco News returns 404 status code.","173","countNonExistingEcoNewsLikes","TestSuite","Sat Mar 14 00:22:44 UTC 2026","failed","Sat Mar 14 00:22:44 UTC 2026","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdWithoutTokenTest","countNonExistingEcoNewsLikes"
"","273","addSubCommentTest","TestSuite","Sat Mar 14 00:22:35 UTC 2026","passed","Sat Mar 14 00:22:35 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addSubCommentTest"
"Verify that the Create News form contains the particular fields in Ukrainian locale","8074","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Sat Mar 14 00:17:50 UTC 2026","passed","Sat Mar 14 00:17:58 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale"
"Verify the validation of the title field","1311","verifyTitleFieldAndPublishButtonLogic","TestSuite","Sat Mar 14 00:19:28 UTC 2026","passed","Sat Mar 14 00:19:29 UTC 2026","org.greencity.ui.CreateNews.TitleValidationTest","UI Tests","org.greencity.ui.CreateNews.TitleValidationTest","verifyTitleFieldAndPublishButtonLogic"
"This test verifies that the EcoNews page API returns correct pagination data and validates the first news item, including its ID, title, author details, and tags.","258","verifyEcoNewsPageDataTest","TestSuite","Sat Mar 14 00:22:36 UTC 2026","passed","Sat Mar 14 00:22:36 UTC 2026","org.greencity.api.EcoNewsTest","API Tests","org.greencity.api.EcoNewsTest","verifyEcoNewsPageDataTest"
"Verify that EcoNews can be retrieved in English and Ukrainian using lang parameter.","405","getEcoNewsLangTest","TestSuite","Sat Mar 14 00:22:37 UTC 2026","passed","Sat Mar 14 00:22:38 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsLangTest"
"","197","getTagsByLanguageTest","TestSuite","Sat Mar 14 00:22:36 UTC 2026","passed","Sat Mar 14 00:22:37 UTC 2026","org.greencity.api.EcoNewsTagsTest","API Tests","org.greencity.api.EcoNewsTagsTest","getTagsByLanguageTest"
"","1","deleteCommentTest","TestSuite","Sat Mar 14 00:22:35 UTC 2026","skipped","Sat Mar 14 00:22:35 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","deleteCommentTest"
"Verify that an attempt to like non-existing EcoNews returns 404 status code","189","likeNonExistingEcoNewsById","TestSuite","Sat Mar 14 00:22:44 UTC 2026","passed","Sat Mar 14 00:22:44 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","likeNonExistingEcoNewsById"
"","1719","isLogin","TestSuite","Sat Mar 14 00:20:46 UTC 2026","passed","Sat Mar 14 00:20:48 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isLogin"
"Verify that active replies are correctly sorted:
1. By createdDate in descending order
2. By modifiedDate in descending order
3. By multiple fields (createdDate, modifiedDate) in descending order

Also verifies:
- Correct page metadata
- Correct reply order positions
","1479","testSortByDates","TestSuite","Sat Mar 14 00:22:42 UTC 2026","passed","Sat Mar 14 00:22:43 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testSortByDates"
"","1033","secondTest","TestSuite","Sat Mar 14 00:20:39 UTC 2026","passed","Sat Mar 14 00:20:40 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","secondTest"
"Verify that the publish button is disabled and a warning is displayed when the content is shorter than 20 characters","218","verifyContentValidationAndPublishButtonLogic20","TestSuite","Sat Mar 14 00:18:07 UTC 2026","passed","Sat Mar 14 00:18:08 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic20"
"","1776","signInTest","TestSuite","Sat Mar 14 00:22:32 UTC 2026","passed","Sat Mar 14 00:22:34 UTC 2026","org.greencity.api.OwnSecurityTest","API Tests","org.greencity.api.OwnSecurityTest","signInTest"
