"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that the content field validation fails for too short input and passes for valid content","723","verifyTooShortContent","TestSuite","Wed Feb 18 15:35:12 UTC 2026","passed","Wed Feb 18 15:35:13 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyTooShortContent"
"Verify that news can be published with empty Source field","8912","SourceFieldValidation","TestSuite","Wed Feb 18 15:35:49 UTC 2026","passed","Wed Feb 18 15:35:58 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldValidation"
"Verify that an attempt to like another user's EcoNews returns 200 status code","816","likeAnotherUsersEcoNewsById","TestSuite","Wed Feb 18 15:37:37 UTC 2026","passed","Wed Feb 18 15:37:38 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","likeAnotherUsersEcoNewsById"
"Verify that deleting a non-existing EcoNews returns 404 Not Found","312","testDeleteNonExistingEcoNewsShouldReturn404","TestSuite","Wed Feb 18 15:37:33 UTC 2026","passed","Wed Feb 18 15:37:33 UTC 2026","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","testDeleteNonExistingEcoNewsShouldReturn404"
"Attempt to remove EcoNews from favorites without token - should return 401","219","removeFromFavorites_unauthorized_shouldReturn401","TestSuite","Wed Feb 18 15:37:36 UTC 2026","passed","Wed Feb 18 15:37:37 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","removeFromFavorites_unauthorized_shouldReturn401"
"Verify that an attempt to like another user's EcoNews without being authorized returns 401 status code","721","likeAnotherUsersEcoNewsByIdWithoutToken","TestSuite","Wed Feb 18 15:37:38 UTC 2026","passed","Wed Feb 18 15:37:39 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdWithoutTokenTest","likeAnotherUsersEcoNewsByIdWithoutToken"
"The test checks successful validation when uploading a valid PNG image","369","imgUploadPositive","TestSuite","Wed Feb 18 15:36:05 UTC 2026","passed","Wed Feb 18 15:36:06 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadPositive"
"","185","isLogin","TestSuite","Wed Feb 18 15:37:07 UTC 2026","passed","Wed Feb 18 15:37:07 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isLogin"
"Verify that an attempt to like non-existing EcoNews returns 404 status code","243","likeNonExistingEcoNewsById","TestSuite","Wed Feb 18 15:37:37 UTC 2026","passed","Wed Feb 18 15:37:38 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","likeNonExistingEcoNewsById"
"This test verifies that the EcoNews page API returns correct pagination data and validates the first news item, including its ID, title, author details, and tags.","1","verifyEcoNewsPageDataTest","TestSuite","Wed Feb 18 15:37:32 UTC 2026","failed","Wed Feb 18 15:37:32 UTC 2026","org.greencity.api.EcoNewsTest","API Tests","org.greencity.api.EcoNewsTest","verifyEcoNewsPageDataTest"
"Verify that requesting a non-existing EcoNews returns 404 status code.","260","getNonExistingEcoNewsTestShouldReturn404","TestSuite","Wed Feb 18 15:37:34 UTC 2026","passed","Wed Feb 18 15:37:34 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getNonExistingEcoNewsTestShouldReturn404"
"Verify that the Create News form contains the particular fields in Ukrainian locale","8607","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Wed Feb 18 15:34:17 UTC 2026","passed","Wed Feb 18 15:34:26 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale"
"Verify that EcoNews can be retrieved in English and Ukrainian using lang parameter.","501","getEcoNewsLangTest","TestSuite","Wed Feb 18 15:37:34 UTC 2026","passed","Wed Feb 18 15:37:34 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsLangTest"
"","1648","signInTest","TestSuite","Wed Feb 18 15:37:30 UTC 2026","passed","Wed Feb 18 15:37:32 UTC 2026","org.greencity.api.OwnSecurityTest","API Tests","org.greencity.api.OwnSecurityTest","signInTest"
"","2078","isUserLoggedIn","TestSuite","Wed Feb 18 15:37:13 UTC 2026","broken","Wed Feb 18 15:37:15 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isUserLoggedIn"
"Verify validation logic for invalid Source field and successful publish after correction","32204","SourceFieldNonValidValidation","TestSuite","Wed Feb 18 15:35:15 UTC 2026","broken","Wed Feb 18 15:35:47 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldNonValidValidation"
"Verify that EcoNews can be successfully retrieved by ID.","253","getEcoNewsByIdTest","TestSuite","Wed Feb 18 15:37:34 UTC 2026","broken","Wed Feb 18 15:37:34 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsByIdTest"
"","1023","secondTest","TestSuite","Wed Feb 18 15:37:01 UTC 2026","passed","Wed Feb 18 15:37:02 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","secondTest"
"Verify that the publish button is disabled and a warning is displayed when the content is shorter than 20 characters","311","verifyContentValidationAndPublishButtonLogic20","TestSuite","Wed Feb 18 15:34:35 UTC 2026","passed","Wed Feb 18 15:34:35 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic20"
"Verify that the publish button is enabled and the warning disappears when the content is valid","31375","verifyContentValidationAndPublishButtonLogicValidContent","TestSuite","Wed Feb 18 15:34:35 UTC 2026","broken","Wed Feb 18 15:35:07 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogicValidContent"
"Verify that updating EcoNews with invalid id, tag, title, content returns 400 Bad Request","1090","testUpdateEcoNewsByIdShouldReturn400","TestSuite","Wed Feb 18 15:37:34 UTC 2026","passed","Wed Feb 18 15:37:35 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","testUpdateEcoNewsByIdShouldReturn400"
"Add EcoNews to favorites and then remove it (authorized)","504","addAndRemoveEcoNewsFavorites_authorized","TestSuite","Wed Feb 18 15:37:36 UTC 2026","passed","Wed Feb 18 15:37:36 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","addAndRemoveEcoNewsFavorites_authorized"
"Verify that the Edit News form contains the particular fields in English locale","60050","verifyEditNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Wed Feb 18 15:36:17 UTC 2026","failed","Wed Feb 18 15:37:18 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","verifyEditNewsFormFieldsVisibilityInEnglishLocale"
"The test checks validation when loading an image that is too large","194","imgUploadTooLargeNegative","TestSuite","Wed Feb 18 15:36:10 UTC 2026","passed","Wed Feb 18 15:36:10 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadTooLargeNegative"
"Verify that an attempt to like user's own EcoNews returns 400 status code ","256","likeOwnEcoNews","TestSuite","Wed Feb 18 15:37:39 UTC 2026","passed","Wed Feb 18 15:37:39 UTC 2026","org.greencity.api.EcoNewsById.LikeOwnEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeOwnEcoNewsByIdTest","likeOwnEcoNews"
"","1464","checkFourTagsSelection","TestSuite","Wed Feb 18 15:37:22 UTC 2026","passed","Wed Feb 18 15:37:23 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkFourTagsSelection"
"","1463","checkOneTagSelection","TestSuite","Wed Feb 18 15:37:25 UTC 2026","passed","Wed Feb 18 15:37:26 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkOneTagSelection"
"The test checks validation error when uploading a GIF image (unsupported format)","149","imgUploadGIFNegative","TestSuite","Wed Feb 18 15:36:03 UTC 2026","passed","Wed Feb 18 15:36:03 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadGIFNegative"
"Verify that an attempt to get likes count on non-existing Eco News returns 404 status code.","251","countNonExistingEcoNewsLikes","TestSuite","Wed Feb 18 15:37:37 UTC 2026","passed","Wed Feb 18 15:37:37 UTC 2026","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdWithoutTokenTest","countNonExistingEcoNewsLikes"
"Verify that an authorized user can successfully delete an existing EcoNews item","532","testDeleteEcoNewsById","TestSuite","Wed Feb 18 15:37:33 UTC 2026","passed","Wed Feb 18 15:37:34 UTC 2026","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","testDeleteEcoNewsById"
"Verify that the Create News form contains the particular fields in English locale","9904","verifyCreateNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Wed Feb 18 15:34:18 UTC 2026","passed","Wed Feb 18 15:34:27 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","verifyCreateNewsFormFieldsVisibilityInEnglishLocale"
