"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that requesting a non-existing EcoNews returns 404 status code.","53","getNonExistingEcoNewsTestShouldReturn404","TestSuite","Sun Feb 15 01:43:53 UTC 2026","failed","Sun Feb 15 01:43:53 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getNonExistingEcoNewsTestShouldReturn404"
"Verify that clicking the Cancel button during editing triggers a confirmation modal, and selecting 'Yes, cancel' closes the editor","30225","CancelEditing","TestSuite","Sun Feb 15 01:43:12 UTC 2026","broken","Sun Feb 15 01:43:42 UTC 2026","org.greencity.ui.EditNews.CancelEditingTest","UI Tests","org.greencity.ui.EditNews.CancelEditingTest","CancelEditing"
"","1366","isLogin","TestSuite","Sun Feb 15 01:43:31 UTC 2026","passed","Sun Feb 15 01:43:32 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","isLogin"
"Verify that the Preview page displays the correct news title, content, author name, and creation date, and that the 'Back to Create News' button redirects correctly","925","checkPreviewPage","TestSuite","Sun Feb 15 01:42:26 UTC 2026","failed","Sun Feb 15 01:42:26 UTC 2026","org.greencity.ui.CreateNews.PreviewPageTest","UI Tests","org.greencity.ui.CreateNews.PreviewPageTest","checkPreviewPage"
"Verify that EcoNews can be successfully retrieved by ID.","72","getEcoNewsByIdTest","TestSuite","Sun Feb 15 01:43:53 UTC 2026","passed","Sun Feb 15 01:43:53 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsByIdTest"
"Verify that news can be published with empty Source field","4427","SourceFieldValidation","TestSuite","Sun Feb 15 01:42:04 UTC 2026","broken","Sun Feb 15 01:42:08 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldValidation"
"This test verifies that the EcoNews page API returns correct pagination data and validates the first news item, including its ID, title, author details, and tags.","16","verifyEcoNewsPageDataTest","TestSuite","Sun Feb 15 01:43:52 UTC 2026","failed","Sun Feb 15 01:43:52 UTC 2026","org.greencity.api.EcoNewsTest","API Tests","org.greencity.api.EcoNewsTest","verifyEcoNewsPageDataTest"
"","1312","isLogin","TestSuite","Sun Feb 15 01:43:38 UTC 2026","passed","Sun Feb 15 01:43:39 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isLogin"
"","1518","secondTest","TestSuite","Sun Feb 15 01:43:33 UTC 2026","passed","Sun Feb 15 01:43:35 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","secondTest"
"Verify that the Create News form contains the particular fields in Ukrainian locale","7598","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Sun Feb 15 01:41:07 UTC 2026","passed","Sun Feb 15 01:41:15 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale"
