"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1177","checkThreeTagsSelection","TestSuite","Tue Feb 17 14:41:39 UTC 2026","passed","Tue Feb 17 14:41:40 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkThreeTagsSelection"
"Verify validation logic for invalid Source field and successful publish after correction","31598","SourceFieldNonValidValidation","TestSuite","Tue Feb 17 14:39:33 UTC 2026","broken","Tue Feb 17 14:40:05 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldNonValidValidation"
"Verify that the publish button is enabled and the warning disappears when the content is valid","33904","verifyContentValidationAndPublishButtonLogicValidContent","TestSuite","Tue Feb 17 14:38:52 UTC 2026","broken","Tue Feb 17 14:39:26 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogicValidContent"
"","197","testGetActiveReplies","TestSuite","Tue Feb 17 14:43:21 UTC 2026","passed","Tue Feb 17 14:43:21 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveReplies"
"The test checks validation error when uploading a GIF image (unsupported format)","112","imgUploadGIFNegative","TestSuite","Tue Feb 17 14:40:18 UTC 2026","passed","Tue Feb 17 14:40:18 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadGIFNegative"
"Verify the validation of the title field","1305","verifyTitleFieldAndPublishButtonLogic","TestSuite","Tue Feb 17 14:40:11 UTC 2026","passed","Tue Feb 17 14:40:12 UTC 2026","org.greencity.ui.CreateNews.TitleValidationTest","UI Tests","org.greencity.ui.CreateNews.TitleValidationTest","verifyTitleFieldAndPublishButtonLogic"
"Verify that EcoNews can be retrieved in English and Ukrainian using lang parameter.","231","getEcoNewsLangTest","TestSuite","Tue Feb 17 14:43:19 UTC 2026","passed","Tue Feb 17 14:43:19 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsLangTest"
"Verify that news can be published with empty Source field","8907","SourceFieldValidation","TestSuite","Tue Feb 17 14:40:05 UTC 2026","passed","Tue Feb 17 14:40:14 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldValidation"
"Verify that the Create News form contains the particular fields in English locale","9870","verifyCreateNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Tue Feb 17 14:38:35 UTC 2026","passed","Tue Feb 17 14:38:45 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","verifyCreateNewsFormFieldsVisibilityInEnglishLocale"
"Verify that deleting EcoNews without authorization returns 401 status code.","83","testDeleteEcoNewsByIdWithoutTokenShouldReturn401","TestSuite","Tue Feb 17 14:43:19 UTC 2026","passed","Tue Feb 17 14:43:19 UTC 2026","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","testDeleteEcoNewsByIdWithoutTokenShouldReturn401"
"This test verifies that an authorized user can successfully create a new EcoNews item and receive a valid response with generated ID and correct data.","338","createEcoNewsSuccessTest","TestSuite","Tue Feb 17 14:43:18 UTC 2026","passed","Tue Feb 17 14:43:18 UTC 2026","org.greencity.api.CreateEcoNewsTest","API Tests","org.greencity.api.CreateEcoNewsTest","createEcoNewsSuccessTest"
"","118","testGetActiveRepliesShouldReturn404","TestSuite","Tue Feb 17 14:43:21 UTC 2026","passed","Tue Feb 17 14:43:21 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesShouldReturn404"
"Verify that updating EcoNews with invalid id, tag, title, content returns 400 Bad Request","473","testUpdateEcoNewsByIdShouldReturn400","TestSuite","Tue Feb 17 14:43:19 UTC 2026","passed","Tue Feb 17 14:43:19 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","testUpdateEcoNewsByIdShouldReturn400"
"The test checks validation when loading an image that is too large","185","imgUploadTooLargeNegative","TestSuite","Tue Feb 17 14:40:24 UTC 2026","passed","Tue Feb 17 14:40:25 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadTooLargeNegative"
"","521","testGetActiveRepliesShouldReturn400","TestSuite","Tue Feb 17 14:43:21 UTC 2026","passed","Tue Feb 17 14:43:21 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesShouldReturn400"
"","971","checkFourTagsSelection","TestSuite","Tue Feb 17 14:41:32 UTC 2026","passed","Tue Feb 17 14:41:33 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkFourTagsSelection"
"Verify that the Edit News form contains the particular fields in English locale","10463","verifyEditNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Tue Feb 17 14:41:02 UTC 2026","passed","Tue Feb 17 14:41:13 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","verifyEditNewsFormFieldsVisibilityInEnglishLocale"
"Verify that the Create News form contains the particular fields in Ukrainian locale","7878","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Tue Feb 17 14:38:34 UTC 2026","passed","Tue Feb 17 14:38:42 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale"
"Verify that EcoNews can be successfully retrieved by ID.","119","getEcoNewsByIdTest","TestSuite","Tue Feb 17 14:43:19 UTC 2026","passed","Tue Feb 17 14:43:19 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsByIdTest"
"Verify that updating EcoNews without providing an image works correctly","153","testUpdateEcoNewsByIdWithoutImage","TestSuite","Tue Feb 17 14:43:20 UTC 2026","passed","Tue Feb 17 14:43:20 UTC 2026","org.greencity.api.EcoNewsById.UpdateEcoNewsByIdWithoutImageTest","API Tests","org.greencity.api.EcoNewsById.UpdateEcoNewsByIdWithoutImageTest","testUpdateEcoNewsByIdWithoutImage"
"Verify that the Preview page displays the correct news title, content, author name, and creation date, and that the 'Back to Create News' button redirects correctly","1046","checkPreviewPage","TestSuite","Tue Feb 17 14:40:26 UTC 2026","failed","Tue Feb 17 14:40:27 UTC 2026","org.greencity.ui.CreateNews.PreviewPageTest","UI Tests","org.greencity.ui.CreateNews.PreviewPageTest","checkPreviewPage"
"Verify that the content field validation fails for too short input and passes for valid content","709","verifyTooShortContent","TestSuite","Tue Feb 17 14:39:28 UTC 2026","passed","Tue Feb 17 14:39:29 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyTooShortContent"
"","1644","signInTest","TestSuite","Tue Feb 17 14:43:16 UTC 2026","passed","Tue Feb 17 14:43:17 UTC 2026","org.greencity.api.OwnSecurityTest","API Tests","org.greencity.api.OwnSecurityTest","signInTest"
"Verify that an authorized user can successfully delete an existing EcoNews item","272","testDeleteEcoNewsById","TestSuite","Tue Feb 17 14:43:18 UTC 2026","passed","Tue Feb 17 14:43:18 UTC 2026","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","testDeleteEcoNewsById"
"Verify that updating EcoNews with a specific image is successful","461","testUpdateEcoNewsByIdWithImage","TestSuite","Tue Feb 17 14:43:19 UTC 2026","passed","Tue Feb 17 14:43:19 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","testUpdateEcoNewsByIdWithImage"
"Verify that updating EcoNews without authorization returns 401 status code.","83","testUpdateEcoNewsByIdWithoutTokenShouldReturn401","TestSuite","Tue Feb 17 14:43:19 UTC 2026","passed","Tue Feb 17 14:43:19 UTC 2026","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","testUpdateEcoNewsByIdWithoutTokenShouldReturn401"
"This test verifies that the EcoNews page API returns correct pagination data and validates the first news item, including its ID, title, author details, and tags.","229","verifyEcoNewsPageDataTest","TestSuite","Tue Feb 17 14:43:18 UTC 2026","failed","Tue Feb 17 14:43:18 UTC 2026","org.greencity.api.EcoNewsTest","API Tests","org.greencity.api.EcoNewsTest","verifyEcoNewsPageDataTest"
"","1924","isLogin","TestSuite","Tue Feb 17 14:41:24 UTC 2026","passed","Tue Feb 17 14:41:25 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isLogin"
"Verify that deleting a non-existing EcoNews returns 404 Not Found","159","testDeleteNonExistingEcoNewsShouldReturn404","TestSuite","Tue Feb 17 14:43:18 UTC 2026","passed","Tue Feb 17 14:43:18 UTC 2026","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","testDeleteNonExistingEcoNewsShouldReturn404"
"","1232","checkOneTagSelection","TestSuite","Tue Feb 17 14:41:33 UTC 2026","passed","Tue Feb 17 14:41:34 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkOneTagSelection"
